z    t    r    zmid    tmid    rmid    ly    errly
2    2    3    -7.575    0.39269908169872414    10.675    2.524113136312869    0.042316613337935946
2    3    3    -7.575    0.5497787143782138    10.675    2.5950863714474943    0.04688439251070504
2    4    3    -7.575    0.7068583470577035    10.675    2.594947380336537    0.04431351331118155
2    5    3    -7.575    0.8639379797371931    10.675    2.5396388069424174    0.041107539355288325
2    6    3    -7.575    1.0210176124166828    10.675    2.5578527634058155    0.04277737460941123
2    7    3    -7.575    1.1780972450961724    10.675    2.480346722055929    0.03841611751252498
2    8    3    -7.575    1.335176877775662    10.675    2.6189342713493735    0.038407324617802274
2    9    3    -7.575    1.4922565104551517    10.675    2.6110142324857852    0.04344805766319707
2    10    3    -7.575    1.6493361431346414    10.675    2.640368329587004    0.03898161562963066
2    11    3    -7.575    1.806415775814131    10.675    2.6181283661061814    0.04386529548553812
2    12    3    -7.575    1.9634954084936207    10.675    2.6789052679364196    0.04461528069809688
2    13    3    -7.575    2.1205750411731104    10.675    2.6221810017881775    0.04585494452641932
2    14    3    -7.575    2.2776546738526    10.675    2.676843893407052    0.04708916497829099
2    15    3    -7.575    2.4347343065320897    10.675    2.5853068791164957    0.048572257754145025
2    16    3    -7.575    2.5918139392115793    10.675    2.6050262982819876    0.04470569933187409
2    17    3    -7.575    2.748893571891069    10.675    2.6152504989339107    0.0476168706733538
2    18    3    -7.575    2.9059732045705586    10.675    2.60477095980063    0.047551482685415605
2    19    3    -7.575    3.0630528372500483    10.675    2.5966818277800336    0.04450777307624812
2    20    3    -7.575    3.220132469929538    10.675    2.6464033799020146    0.04588337107944802
2    21    3    -7.575    3.3772121026090276    10.675    2.623454650366631    0.046705518410776324
2    22    3    -7.575    3.5342917352885173    10.675    2.6793814960131805    0.04282560546583732
2    23    3    -7.575    3.691371367968007    10.675    2.5849144940214326    0.04663559778423157
2    24    3    -7.575    3.8484510006474966    10.675    2.6129824325007185    0.04663352448399757
2    25    3    -7.575    4.005530633326986    10.675    2.568127858620084    0.0390148743881614
2    26    3    -7.575    4.162610266006476    10.675    2.619526918463416    0.042751222660644024
2    27    3    -7.575    4.319689898685965    10.675    2.61938579685796    0.03944844508843992
2    28    3    -7.575    4.476769531365456    10.675    2.602206991080794    0.03887884939173369
2    29    3    -7.575    4.633849164044944    10.675    2.6511087570633927    0.04458596479784557
2    30    3    -7.575    4.790928796724435    10.675    2.5518605902869615    0.05053294064167052
2    31    3    -7.575    4.948008429403924    10.675    2.5434124104274445    0.04858614212695197
2    32    3    -7.575    5.105088062083414    10.675    2.6047220972858836    0.049271189744511355
2    33    3    -7.575    5.262167694762903    10.675    2.565617882557319    0.04563459978113382
2    34    3    -7.575    5.419247327442394    10.675    2.5685675383894404    0.0529399849034884
2    35    3    -7.575    5.576326960121882    10.675    2.664444595147713    0.05304466134105472
2    36    3    -7.575    5.733406592801373    10.675    2.5967167409389527    0.05187944867691496
2    37    3    -7.575    5.890486225480862    10.675    2.6370040653593696    0.042972559160976455
2    38    3    -7.575    6.047565858160352    10.675    2.660359811333849    0.04633140313797363
2    39    3    -7.575    6.204645490839841    10.675    2.72255199287591    0.051003178203089965
2    0    4    -7.575    0.05235987755982988    13.725    2.4570712154566627    0.0456382692754597
2    1    4    -7.575    0.15707963267948966    13.725    2.4791752778278635    0.04441077554053485
2    2    4    -7.575    0.2617993877991494    13.725    2.3964952090784695    0.04300677939598669
2    3    4    -7.575    0.36651914291880916    13.725    2.4581472520742977    0.049426912886632174
2    4    4    -7.575    0.47123889803846897    13.725    2.4535838765768565    0.05849134121148572
2    5    4    -7.575    0.5759586531581287    13.725    2.4582031858206226    0.042488138011152476
2    6    4    -7.575    0.6806784082777885    13.725    2.259757994651051    0.03964498169122865
2    7    4    -7.575    0.7853981633974483    13.725    2.3720437714390363    0.039015686849963774
2    8    4    -7.575    0.890117918517108    13.725    2.4176862691527736    0.041121076554715454
2    9    4    -7.575    0.9948376736367678    13.725    2.396590878578    0.05062582158659679
2    10    4    -7.575    1.0995574287564276    13.725    2.440365060457973    0.053143900010582765
2    11    4    -7.575    1.2042771838760873    13.725    2.483295021427133    0.05167889427268863
2    12    4    -7.575    1.308996938995747    13.725    2.393604173114115    0.04307101388554804
2    13    4    -7.575    1.413716694115407    13.725    2.4028091461535634    0.04757860211737444
2    14    4    -7.575    1.5184364492350666    13.725    2.443763901434435    0.048480732929952065
2    15    4    -7.575    1.6231562043547263    13.725    2.4148420574584355    0.04322229863742095
2    16    4    -7.575    1.7278759594743862    13.725    2.55578879652806    0.04983581132563711
2    17    4    -7.575    1.832595714594046    13.725    2.3690915342612797    0.05766185168666313
2    18    4    -7.575    1.9373154697137056    13.725    2.444267616754842    0.051338627643613716
2    19    4    -7.575    2.0420352248333655    13.725    2.4289657809212875    0.0669002332240718
2    20    4    -7.575    2.146754979953025    13.725    2.611069660448583    0.04745817495420523
2    21    4    -7.575    2.251474735072685    13.725    2.440615708633346    0.052563074324931236
2    22    4    -7.575    2.356194490192345    13.725    2.4616285081259637    0.0475730706245253
2    23    4    -7.575    2.4609142453120043    13.725    2.4347386789550023    0.04881199181716446
2    24    4    -7.575    2.5656340004316642    13.725    2.479040856254535    0.04704813729915327
2    25    4    -7.575    2.670353755551324    13.725    2.5681901672717293    0.05589872814701711
2    26    4    -7.575    2.7750735106709836    13.725    2.524256927831534    0.04285559933342883
2    27    4    -7.575    2.8797932657906435    13.725    2.510467179210903    0.05134060007625548
2    28    4    -7.575    2.9845130209103035    13.725    2.571863442560773    0.04491499826899016
2    29    4    -7.575    3.089232776029963    13.725    2.4525708062561917    0.04930224104814782
2    30    4    -7.575    3.193952531149623    13.725    2.478490878499989    0.04411808031016524
2    31    4    -7.575    3.2986722862692828    13.725    2.395250698595077    0.045143848820343196
2    32    4    -7.575    3.4033920413889422    13.725    2.3871817607345496    0.055709314513101335
2    33    4    -7.575    3.508111796508602    13.725    2.4604286349945585    0.05548868453854492
2    34    4    -7.575    3.612831551628262    13.725    2.4944717305534283    0.04971830416635699
2    35    4    -7.575    3.7175513067479216    13.725    2.467058068311606    0.057176228758515864
2    36    4    -7.575    3.8222710618675815    13.725    2.5494138165852127    0.04540813563415033
2    37    4    -7.575    3.9269908169872414    13.725    2.4927996289704795    0.05409305114364352
2    38    4    -7.575    4.031710572106901    13.725    2.5155005040359035    0.048655631837376895
2    39    4    -7.575    4.136430327226561    13.725    2.530506947930007    0.05212820929718065
